095bb1b6ecbd0a50,/m/04yx4,/m/04bcr3,0,0.17675781,0.6544656,0.9985359,0,0.734375,0.8579795,0.9985359,at
0cb49824979025fd,/m/03bt1vf,/m/04bcr3,0.098076925,0.2923077,0.34615386,0.65384614,0.34423077,0.9980769,0.54102564,0.99743587,at
0b0009ab849153fd,/m/01mzpv,/m/04bcr3,0.70375,0.8225,0.52666664,0.79583335,0.2375,0.74125,0.5941667,0.99916667,at
0724a8e7a668df22,/m/04yx4,/m/026t6,0,0.4140625,0.1809101,0.9988901,0.12890625,0.39648438,0.47502774,0.93118757,plays
05ba0accd9b4d0dc,/m/04yx4,/m/04bcr3,0.4425,0.618125,0.24583334,0.72833335,0.091875,0.5375,0.52,0.91333336,at
0b5255e411121208,/m/04yx4,/m/04bcr3,0.805625,0.9775,0.2699906,0.99905926,0.000625,0.876875,0.68673563,0.99905926,at
08bc01264fda22e3,/m/03bt1vf,/m/01mzpv,0.091875,0.249375,0.38086304,0.78236395,0.079375,0.249375,0.5900563,0.956848,on
0507f3e73cdc73a6,/m/04yx4,/m/04bcr3,0.504375,0.589375,0.48918155,0.69802445,0.188125,0.999375,0.682032,0.99905926,at
044531f3d076c3be,/m/03bt1vf,/m/01mzpv,0.64,0.985625,0.5275,0.99916667,0.646875,0.74875,0.89916664,0.99916667,on
002e211178771ab0,/m/01mzpv,/m/01y9k5,0.00390625,0.203125,0.3494152,0.5409357,0.109375,0.40722656,0.37280703,0.5219298,at
0b12a079abb7086d,/m/05r655,/m/04bcr3,0.62625,0.999375,0.5230126,0.99916315,0,0.62375,0.674477,0.99916315,at
0cc696dfae940b93,/m/01mzpv,/m/078n6m,0.383125,0.538125,0.39583334,0.74083334,0.3275,0.79125,0.4375,0.9608333,at
046ef05bab737604,/m/04yx4,/m/04bcr3,0.005,0.264375,0.0725,0.99916667,0.276875,0.730625,0.6433333,0.99916667,at
05377903baeee343,/m/04yx4,/m/04bcr3,0.535625,0.580625,0.26666668,0.36444443,0.52,0.609375,0.36,0.55777776,at
0b0ffa1b47ec31ba,/m/01mzpv,/m/04bcr3,0.4892638,0.898773,0.56869566,0.97565216,0.44018406,0.99846625,0.5721739,0.6173913,at
04e035ec312a7a2b,/m/04yx4,/m/078jl,0.208125,0.60375,0.11016949,0.99905837,0.0975,0.60375,0.075329565,0.99905837,interacts_with
015aa75a75f96088,/m/05r655,/m/04bcr3,0.440625,0.703125,0.4098973,0.9990663,0,0.575625,0.52100843,0.9990663,at
0c4ed22fb9771141,/m/04yx4,/m/0342h,0.5675,0.778125,0.33,0.83416665,0.575625,0.78375,0.47083333,0.6066667,holds
0a470381f72b0fc8,/m/05r655,/m/04bcr3,0.31875,0.576875,0.42166665,0.99916667,0.23125,0.98625,0.56166667,0.98583335,at
09f2959317f8f006,/m/04yx4,/m/0342h,0.06285178,0.93621016,0.03125,0.9375,0.29174483,1,0.38,0.809375,plays
0ad7bd5ff0e2c5ef,/m/04yx4,/m/04bcr3,0.11382114,0.23076923,0.24436091,0.5488722,0.056285176,0.30581614,0.48402256,0.8693609,at
005daf4e46d27e15,/m/01mzpv,/m/04bcr3,0.4175,0.47,0.4188889,0.54444444,0.3275,0.488125,0.38777778,0.5177778,at
091f9d9d94e3fd96,/m/04yx4,/m/04bcr3,0.52,0.999375,0.03283302,0.99906194,0,0.545625,0.8283302,0.99906194,at
0510ac2134e84509,/m/04yx4,/m/04bcr3,0,0.42120075,0.18375,0.45875,0.1923077,0.69512194,0.435,0.566875,at
00b47699cc205adf,/m/04yx4,/m/026t6,0.551875,0.97,0.048780486,0.9878049,0.45875,0.64875,0.6791745,0.99624765,holds
0b570be1abae5049,/m/03bt1vf,/m/04bcr3,0.015,0.304375,0.39425838,0.76076555,0.05,0.8225,0.5492823,1,at
019e2b28c383c94e,/m/01mzpv,/m/01y9k5,0.715,0.999375,0.91651034,0.99906194,0.195625,0.95,0.5750469,0.99906194,at
085217c5efaaf0fa,/m/04yx4,/m/0342h,0.096875,0.195,0.46153846,0.64727956,0.10125,0.263125,0.5262664,0.69324577,holds
06907c5bbe0fd99d,/m/04yx4,/m/0hg7b,0.01875,0.978125,0.06,0.99916667,0.43375,0.620625,0.555,0.99916667,holds
0a5cdfd7a01953dc,/m/03bt1vf,/m/0hg7b,0.22504708,0.9378531,0.06875,0.92875,0.34557438,0.59510356,0.264375,0.419375,holds
012a69e95e063457,/m/04yx4,/m/01226z,0.1345159,0.9150037,0.129375,0.90875,0.8300074,0.969697,0.785,0.894375,holds
0462ce0850b9f832,/m/01bl7v,/m/0dv5r,0.3277623,0.64716804,0.3481894,0.9986072,0.28226554,0.45961002,0.2465181,0.4275766,holds
0973c3ba6d41ecef,/m/03bt1vf,/m/04bcr3,0.143125,0.194375,0.36116323,0.5065666,0,0.339375,0.44371483,0.9493433,at
0b0ffa1b47ec31ba,/m/01mzpv,/m/04bcr3,0.07822086,0.22392638,0.533913,0.9582609,0.0015337423,0.11042945,0.5443478,0.6626087,at
04549400e6257471,/m/02jvh9,/m/04bcr3,0.17333333,0.93222225,0.58875,0.973125,0,0.9988889,0.520625,0.999375,on
0778a5b9a1a96a70,/m/04yx4,/m/04bcr3,0.8513072,0.9869281,0.4117647,0.502451,0.8169935,0.8594771,0.4595588,0.48406863,at
04787506f629c79a,/m/04yx4,/m/04bcr3,0.35625,0.448125,0.1988743,0.50093806,0.198125,0.759375,0.4915572,0.99906194,at
0ba60d6ca81b3772,/m/04yx4,/m/04bcr3,0.30125,0.8675,0.039399624,0.95590997,0,0.715,0.78236395,0.99906194,at
07630b9093807cfb,/m/04yx4,/m/04_sv,0.3787234,0.53531915,0.281491,0.81619537,0.20170213,0.6144681,0.3470437,0.8817481,on
0c8bb1fd3a72c0cb,/m/01mzpv,/m/04bcr3,0.486875,0.640625,0.5145814,0.69802445,0.481875,0.6475,0.5155221,0.607714,at
054f06b52e256c40,/m/05r655,/m/04bcr3,0.01625,0.3675,0.23,0.7225,0,0.999375,0.6325,0.99916667,at
0c11cea89250e5f7,/m/03bt1vf,/m/04bcr3,0.87875,0.999375,0.4875,0.91833335,0.34875,0.999375,0.46833333,0.99916667,at
0afc7248b9504248,/m/04yx4,/m/04bcr3,0.81875,0.995625,0.24108818,0.8227017,0.37125,0.985625,0.6482176,0.9849906,at
06f06172abcb2a77,/m/05r655,/m/0342h,0.106481485,0.8449074,0.07366771,0.8338558,0.10185185,0.9398148,0.4263323,0.6238245,holds
0673d1c091af9560,/m/04yx4,/m/0342h,0.47083333,0.80583334,0.2175,0.94125,0.48333332,0.60583335,0.290625,0.395,holds
0b7acbcb6010d6a6,/m/01mzpv,/m/04bcr3,0.8012003,0.9992498,0.688,0.999,0.46811703,1,0.514,0.943,at
092d497cbc0643be,/m/04yx4,/m/04bcr3,0,0.08,0.46416667,0.61,0.065625,0.296875,0.5475,0.63,at
00d4070d0d21dfa6,/m/04yx4,/m/026t6,0.8775,0.999375,0.34366196,0.99906105,0.8,0.925625,0.74647886,0.84413147,plays
079cf8c4505839e7,/m/04yx4,/m/04bcr3,0.405,0.5525,0.28688523,0.5054645,0.290625,0.78625,0.5218579,0.9508197,at
093a78334ed753d0,/m/03bt1vf,/m/04bcr3,0.04625,0.48,0.1325,1,0.5175,0.9725,0.62833333,0.9725,at
04e035ec312a7a2b,/m/04yx4,/m/050k8,0,0.6475,0,0.99905837,0.513125,0.625625,0.57156307,0.7777778,holds
0531b7498686315c,/m/01mzpv,/m/04bcr3,0.28875,0.365,0.66,0.73583335,0.37625,0.741875,0.545,0.9975,at
0976002dda761ca6,/m/01mzpv,/m/078n6m,0.8196721,0.8420268,0.5771812,0.62863535,0.8375559,0.8852459,0.57941836,0.65324384,at
08164a9245b1540c,/m/04yx4,/m/01y9k5,0.27,0.355,0.2129456,0.5150094,0.265,0.8025,0.4165103,0.88930583,at
0075a161cb4c8681,/m/01mzpv,/m/04bcr3,0.441875,0.67625,0.8358209,0.9990672,0.363125,0.738125,0.7826493,0.9990672,at
0ad699825c0e251d,/m/03bt1vf,/m/04bcr3,0.5437331,0.8431019,0.086875,0.791875,0.25338143,0.6185753,0.5325,0.72375,at
0151501550c51538,/m/04yx4,/m/0342h,0.39982653,0.74154377,0.14322917,0.99869794,0.40156114,0.83521247,0.44270834,0.99869794,plays
06f6d9c36c79af7e,/m/01mzpv,/m/04bcr3,0.8375,0.91875,0.42083332,0.64166665,0.715625,0.9984375,0.44166666,0.98333335,at
01684d57b9a2d078,/m/03bt1vf,/m/04bcr3,0.42875,0.56875,0.18666667,0.5783333,0.06875,0.66375,0.53,0.99833333,at
0cc9fa95d52c839f,/m/03bt1vf,/m/04bcr3,0.5875,0.9640625,0.1328125,0.9328125,0.0953125,0.771875,0.453125,0.9984375,at
0958a5e0541906e2,/m/01mzpv,/m/04bcr3,0.6341627,0.9845326,0.3833017,0.7428843,0.40551445,0.8527236,0.5208729,0.7628083,at
04f87631c7d72cf4,/m/04yx4,/m/026t6,0,0.3227017,0,0.3175,0,0.21763602,0.129375,0.363125,plays
0c293613bbae8636,/m/01mzpv,/m/04bcr3,0.71125,0.923125,0.63,0.9658333,0.51125,0.775,0.45583335,0.7608333,at
079544025f62cd56,/m/01mzpv,/m/04bcr3,0.503125,0.6125,0.76458335,0.99791664,0.428125,0.9,0.72291666,0.99791664,at
00138802843b53b2,/m/01mzpv,/m/01y9k5,0.62875,0.79125,0.4025,0.9266667,0.390625,0.903125,0.5025,0.99833333,at
00e39ad1936a2d36,/m/01mzpv,/m/04bcr3,0.525,0.565,0.495,0.58916664,0.476875,0.999375,0.4775,0.51,at
00070d8a5eeb4235,/m/01mzpv,/m/04bcr3,0.78,0.96625,0.45833334,0.96666664,0,0.791875,0.5316667,0.99916667,at
0b5255e411121208,/m/04yx4,/m/04bcr3,0.805625,0.9775,0.2699906,0.99905926,0.676875,0.819375,0.65004706,0.79492,at
0ae26941b85b0d2d,/m/03bt1vf,/m/01mzpv,0,0.176875,0.44214487,0.88711196,0.0025,0.16,0.66415805,0.99905926,on
04967790ac1874c5,/m/01mzpv,/m/01y9k5,0.47625,0.645625,0.54814816,0.8064815,0.6225,0.854375,0.59444445,0.79444444,at
06bda6848ec38e2d,/m/05r655,/m/03k3r,0.684375,0.799375,0.04083333,0.5833333,0.3325,0.999375,0.3175,0.925,interacts_with
095445b4a8b43478,/m/04yx4,/m/0cvnqh,0.3011257,0.82645404,0.310625,0.81375,0.07598499,0.924015,0.4375,0.899375,on
0a03d061fbd2f7b7,/m/04yx4,/m/04bcr3,0.563125,0.88,0.38083333,0.99916667,0.285625,0.69625,0.4425,0.7808333,at
06a3318793cf0641,/m/03bt1vf,/m/04bcr3,0.745,0.874375,0.25329566,0.96327686,0.545,0.821875,0.49246705,0.66101694,at
006288e44381e6d0,/m/01mzpv,/m/078n6m,0.53875,0.599375,0.7746341,0.9434146,0.42,0.575,0.75707316,0.9190244,at
0007b17e8626fa1a,/m/01mzpv,/m/01y9k5,0.2025,0.47125,0.5133333,0.9675,0.47875,0.999375,0.545,0.99916667,at
00a3ba6b80ddd875,/m/01mzpv,/m/04bcr3,0.10875,0.32875,0,0.29943502,0,0.155,0,0.40960452,at
0681cd4882e459b6,/m/03bt1vf,/m/04bcr3,0.5475,0.579375,0.22118959,0.3457249,0.439375,0.694375,0.2992565,0.47583643,at
067e5ca4ac563924,/m/01mzpv,/m/04bcr3,0.300625,0.381875,0.8075,0.99333334,0.2675,0.4225,0.7675,0.9841667,at
0c1626769afa23a9,/m/04yx4,/m/0k4j,0.17350528,0.50644785,0.2859375,0.8515625,0,0.9988277,0,0.996875,inside_of
018ff9aac34f6a8b,/m/0dt3t,/m/04bcr3,0.341,0.371,0.27102804,0.3084112,0,0.999,0.19439252,0.99813086,on
0615fea9a022293a,/m/03bt1vf,/m/0hg7b,0.508125,0.999375,0.16666667,0.99916667,0.678125,0.810625,0.49583334,0.7525,holds
058743e57e54ff6d,/m/04yx4,/m/01mzpv,0.488125,0.6275,0.38956714,0.77025527,0.555,0.588125,0.65482795,0.7935627,on
005daf4e46d27e15,/m/01mzpv,/m/04bcr3,0.30125,0.381875,0.44333333,0.55444443,0.383125,0.61125,0.42333335,0.5377778,at
005daf4e46d27e15,/m/01mzpv,/m/04bcr3,0.433125,0.49875,0.44111112,0.5366667,0.383125,0.61125,0.42333335,0.5377778,at
0651d36330324904,/m/03bt1vf,/m/01y9k5,0.185,0.545,0.22336449,0.96168226,0.44375,0.79,0.41869158,0.99626166,at
0436d62cfb6082cf,/m/03bt1vf,/m/04bcr3,0.07625,0.1775,0.18047883,0.37108657,0,0.380625,0.36187845,0.5524862,at
085c704a802b9e17,/m/01mzpv,/m/04bcr3,0,0.045625,0.73876405,0.9990637,0,0.7,0.67883897,0.9990637,at
0965be5ca71197f8,/m/05r655,/m/03k3r,0.28583333,0.5966667,0.23875,0.778125,0.18083334,0.9058333,0.3875,0.999375,interacts_with
08164a9245b1540c,/m/04yx4,/m/04bcr3,0.451875,0.58125,0.28611633,0.71482176,0.2525,0.775,0.48217636,0.86491555,at
06ca15b5a4383c0f,/m/01mzpv,/m/04bcr3,0.6125,0.771875,0.6532258,0.9989919,0.491875,0.599375,0.8548387,0.98689514,at
0488edbf2c5a1948,/m/04yx4,/m/04bcr3,0.118644066,0.6619586,0.50125,0.95375,0,0.8907721,0.629375,0.999375,at
01832ce2bc45b44a,/m/04yx4,/m/078n6m,0.72309554,0.8379686,0.21129327,0.81238616,0.7750907,1,0.63752276,0.95628417,at
09acd02dedeb2780,/m/01mzpv,/m/04bcr3,0.81041664,0.99791664,0.81666666,0.99722224,0.0020833334,0.8854167,0.71666664,0.99722224,at
044c6be5d9eb7079,/m/01mzpv,/m/01y9k5,0.6357422,0.7001953,0.31640625,0.36458334,0.25390625,0.9921875,0.33072916,0.57421875,at
08872d9b50e7541a,/m/01bl7v,/m/05r5c,0.160625,0.63625,0.23666666,0.99916667,0.449375,0.999375,0.6116667,0.97083336,plays
073b0874f1e20f26,/m/04yx4,/m/04bcr3,0.333125,0.375,0.5681818,0.65996504,0.255,0.365625,0.611014,0.6879371,at
00ddc3fd1384e066,/m/03bt1vf,/m/0k4j,0.016,0.21266666,0.19,0.95,0,0.9993333,0.493,0.999,inside_of
094e94eb0b9b1e64,/m/04yx4,/m/03k3r,0.3834746,0.6504237,0.5275,0.76,0.4088983,0.6080508,0.58,0.84875,on
0a032b3035613649,/m/01mzpv,/m/04bcr3,0,0.389375,0.5243902,0.99906194,0.395625,0.758125,0.26547843,0.9324578,at
0144cfbb726f4c72,/m/01mzpv,/m/04bcr3,0.24875,0.31875,0.54083335,0.66333336,0.228125,0.33,0.54583335,0.6375,at
0b378d32cfcf2b08,/m/01mzpv,/m/04bcr3,0.476875,0.650625,0.8592871,0.99906194,0.400625,0.801875,0.56472796,0.90900564,at
06e4e92a36e6d4bd,/m/01mzpv,/m/04bcr3,0.12875,0.30125,0.66945606,0.80669457,0,0.948125,0.62343097,0.99916315,at
08c374d13ce0cc94,/m/01mzpv,/m/01y9k5,0.4075,0.66625,0.4934334,0.8761726,0.399375,0.995,0.60506564,0.99155724,at
00c1dad9a0cbb317,/m/03bt1vf,/m/080hkjn,0.21583334,0.8383333,0.050625,0.9725,0.65833336,0.8808333,0.4225,0.8425,holds
00b8dae5adb981d6,/m/04yx4,/m/0342h,0.3275,0.661875,0.1342723,0.7032864,0,0.999375,0.6460094,0.99906105,holds
0113205b78dbd9fe,/m/01mzpv,/m/04bcr3,0.219375,0.288125,0.47333333,0.6558333,0,0.384375,0.40916666,0.57,at
0942d735b48dee21,/m/03bt1vf,/m/04bcr3,0.378125,0.415625,0.32166666,0.5283333,0.299375,0.385625,0.43,0.59166664,at
014ceae8e4f5c890,/m/03bt1vf,/m/09tvcd,0,0.5559361,0.1729452,0.9520548,0.31621003,0.40296805,0.46917808,0.6369863,holds
05b0aefc92880a6c,/m/04yx4,/m/01mzpv,0.306875,0.333125,0.315,0.37916666,0.3175,0.334375,0.38666666,0.41416666,on
0969949c768d4f28,/m/05r655,/m/04bcr3,0.4125,0.6175,0.33583334,0.6041667,0.1,0.844375,0.5425,0.9716667,at
0c553929dcfa0188,/m/04yx4,/m/026t6,0.401875,0.493125,0.40545624,0.6829727,0.401875,0.51875,0.6481656,0.8080903,plays
0b83790a4c7ea1dd,/m/01mzpv,/m/04bcr3,0.11125,0.284375,0.36406398,0.68391347,0,0.36,0.19002822,0.9868297,at
05206b7fcf613b78,/m/0bt9lr,/m/0cvnqh,0.51875,0.79625,0.4375,0.81166667,0.094375,0.9625,0.39833334,0.8958333,on
00165e8dabc5a01c,/m/03bt1vf,/m/01y9k5,0.35625,0.698125,0.11204482,0.72922504,0,0.999375,0.6694678,0.9990663,at
0618cd27a6850921,/m/03bt1vf,/m/04bcr3,0.265,0.388125,0.41557223,0.84333956,0.000625,0.420625,0.5403377,0.83114445,at
065b137e262c5594,/m/09tvcd,/m/04bcr3,0.443125,0.50375,0.33666667,0.48583335,0,0.999375,0.395,0.99916667,on
04f3e075ab86149f,/m/04yx4,/m/04bcr3,0.029375,0.330625,0.29583332,0.90416664,0,0.999375,0.7733333,0.99916667,at
005daf4e46d27e15,/m/01mzpv,/m/04bcr3,0.901875,0.960625,0.39222223,0.5377778,0.86125,0.999375,0.40111113,0.55777776,at
01a14c9a0a9ba169,/m/04yx4,/m/04bcr3,0.33984375,0.45625,0.23541667,0.51145834,0.19765624,0.7015625,0.4375,0.9427083,at
0a5a5c3470d4c2cf,/m/03bt1vf,/m/0cvnqh,0.45762712,0.7890772,0.44375,0.92125,0.24482109,0.9566855,0.72875,0.965,on
05c0c234fae6709d,/m/04yx4,/m/0k4j,0.219375,0.46,0.32083333,0.555,0.028125,0.98375,0.14083333,0.9941667,inside_of
04561aaf83aa62a8,/m/04yx4,/m/0342h,0,0.27375,0.378175,0.7497648,0.0175,0.275,0.46660396,0.79303855,holds
0c5036858b997091,/m/01bl7v,/m/04bcr3,0.245625,0.396875,0.19701214,0.46778712,0.045625,0.96125,0.38655463,0.9309057,at
00292e0d42736aab,/m/01mzpv,/m/04bcr3,0.345625,0.37625,0.478424,0.5628518,0.336875,0.37875,0.4915572,0.5243902,at
0133c2cd4b7e4075,/m/01mzpv,/m/04bcr3,0.805625,0.914375,0.66760826,0.97551787,0.514375,0.84125,0.6694915,0.94538605,at
0cabf97c5d288674,/m/01mzpv,/m/04bcr3,0.484375,0.636875,0.6048689,0.9269663,0.51,0.6975,0.60393256,0.81835204,at
058536085c6981fe,/m/01mzpv,/m/04bcr3,0.85625,0.99,0.66333336,0.835,0.765,0.99875,0.805,0.99833333,at
09658363ba00992d,/m/04yx4,/m/0hg7b,0.420625,0.82875,0.10724365,0.9943556,0.701875,0.83125,0.28504235,0.3565381,holds
00b242e2ccf93adc,/m/04yx4,/m/01mzpv,0,0.248125,0.21697204,0.99903566,0,0.24875,0.37897784,0.99903566,on
003650854be08229,/m/01yrx,/m/03ssj5,0.034313727,0.4852941,0.32026145,0.71405226,0.03267974,0.96732026,0.031045752,0.96568626,on
0035747f89c50622,/m/01mzpv,/m/04bcr3,0.405,0.505625,0.40251046,0.65104604,0,0.908125,0.3205021,0.98995817,at
0a6c0d58049dd0e5,/m/04yx4,/m/04bcr3,0.19335938,0.4873047,0.3133236,0.9985359,0.2421875,0.6113281,0.58272326,0.9985359,at
0c3a930ff590cf7d,/m/01mzpv,/m/078n6m,0.63625,0.999375,0.8383333,0.99916667,0.1025,0.89,0.56,1,at
00198353ef684011,/m/01mzpv,/m/01y9k5,0.5259537,0.6310194,0.63448924,0.891284,0,0.5747342,0.6466729,0.9990628,at
0a4e89fee4f85de1,/m/01bl7v,/m/0bt9lr,0.28375,0.5575,0.18583333,0.6591667,0.511875,0.815625,0.5258333,1,interacts_with
085c704a802b9e17,/m/01mzpv,/m/04bcr3,0.82625,0.999375,0.6282772,0.9990637,0.66375,0.999375,0.6807116,0.99531835,at
04139bacafe65f36,/m/04yx4,/m/04bcr3,0.01,0.1425,0.38111112,0.79333335,0.129375,0.41625,0.5088889,0.86333334,at
06b7b2bac7c556be,/m/04yx4,/m/01mzpv,0.7922465,0.999006,0.3589404,0.9046358,0.80715704,0.999006,0.61456954,0.9245033,on
086b41efd599d43c,/m/04yx4,/m/04bcr3,0.45625,0.605,0.36772984,0.65384614,0.45875,0.585625,0.47467166,0.521576,at
0c0c0f1d746089be,/m/03bt1vf,/m/04bcr3,0.17125,0.285625,0.3379934,0.7277961,0.154375,0.440625,0.3963816,0.5649671,at
0ad7bd5ff0e2c5ef,/m/03bt1vf,/m/04bcr3,0.2470294,0.36522827,0.29041353,0.7067669,0.056285176,0.30581614,0.48402256,0.8693609,at
070990e2d62530d9,/m/01mzpv,/m/04bcr3,0.699375,0.769375,0.72583336,0.88916665,0.639375,0.706875,0.73583335,0.7633333,at
07cd31e6036b483f,/m/03bt1vf,/m/04bcr3,0,0.076875,0.40639699,0.8174977,0.01125,0.499375,0.61147696,0.89934146,at
008a654854247e78,/m/01mzpv,/m/04bcr3,0.548125,0.646875,0.48376963,0.59581155,0.469375,0.71375,0.39895287,0.6178011,at
0bda05e0c75a4dbb,/m/01mzpv,/m/04bcr3,0.7325,0.855625,0.8233083,0.8900376,0.78625,0.999375,0.8665413,0.99718046,at
042674b724f829cf,/m/04yx4,/m/01mzpv,0.64625,0.73,0.3088512,0.3992467,0.66125,0.71875,0.346516,0.3992467,on
05dbc086c7389798,/m/04yx4,/m/0342h,0,0.98123825,0.005,0.999375,0.21669793,1,0.469375,1,plays
06c19e7f1db4561c,/m/01mzpv,/m/04bcr3,0.432,0.53,0.44266668,0.58666664,0.186,0.488,0.40533334,0.62666667,at
000955c23be5bb09,/m/01mzpv,/m/04bcr3,0.59125,0.64375,0.65666044,0.74108815,0.455,0.62,0.6378987,0.7617261,at
08c29ce29a33de54,/m/03bt1vf,/m/06__v,0.39285713,0.88,0.1762918,0.95238096,0.38285714,0.69285715,0.37791288,0.99898684,holds
045cbbb4edfd8d44,/m/03bt1vf,/m/04bcr3,0.625,0.71875,0.528125,0.61875,0.6,0.9171875,0.6,0.965625,at
0c08b6db8d1d78db,/m/04yx4,/m/0342h,0.1143201,0.8736462,0.02774923,0.9886948,0.17448857,0.72683513,0.5981501,0.99897224,holds
0c7cd4162742f0b5,/m/03bt1vf,/m/04bcr3,0.173125,0.463125,0.45833334,1,0.099375,0.599375,0.6675,0.99916667,at
08234356d2758869,/m/05r655,/m/04bcr3,0.11111111,0.2844933,0.30664063,0.8574219,0.34920636,0.9035409,0.38085938,0.7597656,at
0753901f098bc46c,/m/03bt1vf,/m/04bcr3,0.575625,0.726875,0.4577861,0.80487806,0.5175,0.999375,0.7983115,0.99906194,at
0aaed01e8f0a841a,/m/04yx4,/m/0cvnqh,0.33958724,0.43621013,0.68375,0.781875,0.29737335,0.684803,0.76625,0.85,on
094a6f5e686a9a01,/m/03bt1vf,/m/01599,0.085625,0.9125,0,0.99916667,0.4525,0.7175,0.6066667,0.93583333,holds
077481f73b93ec11,/m/01mzpv,/m/04bcr3,0.2734375,0.353125,0.51666665,0.82916665,0.2625,0.9671875,0.53333336,0.99791664,at
094778a2115c8bf4,/m/03bt1vf,/m/0hg7b,0.030625,0.318125,0.16833334,0.9508333,0.24125,0.296875,0.2975,0.35083333,holds
06e8fd05ae8810f6,/m/04dr76w,/m/04bcr3,0.22,0.244375,0.14807872,0.21930647,0.029375,0.89625,0.21555763,0.38425493,on
05a59ff3b5d4795e,/m/04yx4,/m/01mzpv,0.615625,0.705,0.53846157,0.81707317,0.61125,0.711875,0.6641651,0.8470919,on
00138802843b53b2,/m/01mzpv,/m/04bcr3,0.62875,0.79125,0.4025,0.9266667,0.39625,0.699375,0.335,0.55,at
05309ed69866143a,/m/01mzpv,/m/01y9k5,0.104375,0.2625,0.4388422,0.7815126,0.251875,0.53125,0.5172736,0.81605977,at
0a6a98130790ec31,/m/04yx4,/m/04bcr3,0,0.06542969,0.43338212,0.7715959,0,0.18652344,0.41434845,0.568082,at
07c199b6dd560f08,/m/05r655,/m/080hkjn,0,0.25800377,0.258125,0.985,0.07815442,0.5131827,0.433125,0.856875,holds
093aae9af008c11a,/m/04yx4,/m/04bcr3,0.0825,0.423125,0.48203126,0.9632813,0.0075,0.999375,0.7242187,0.99921876,at
047a629d7165afc7,/m/03bt1vf,/m/01mzpv,0.048022598,0.3079096,0.335625,0.62625,0.034839924,0.23258004,0.44375,0.6125,on
0bf3ff16aa17c453,/m/03bt1vf,/m/04bcr3,0.30125,0.375625,0.3762935,0.70649105,0.225,0.3275,0.5531514,0.696143,at
0a8cdb6f9740776a,/m/04yx4,/m/0dv5r,0.645,0.9916667,0.075625,0.88,0.8525,0.9791667,0.28,0.405625,holds
05dc76dcd4fc3589,/m/01mzpv,/m/04bcr3,0.065625,0.158125,0.54058576,0.8125523,0.029375,0.31625,0.50209206,0.6209205,at
089bd5e3a5890a48,/m/03bt1vf,/m/04bcr3,0.1125,0.33125,0.08067542,0.6782364,0.08875,0.92375,0.6641651,1,at
073442793b184397,/m/01mzpv,/m/04bcr3,0.46875,0.658125,0.54583335,0.89,0.208125,0.76375,0.47333333,0.8541667,at
0b0479caaf55ab08,/m/04yx4,/m/0dv5r,0.089509144,0.45428297,0.15820313,0.9970703,0.4908566,0.58806545,0.5341797,0.60546875,holds
0621682b1b5cb92a,/m/01mzpv,/m/01y9k5,0.63416666,0.845,0.625,0.99875,0.3825,0.68916667,0.56875,0.8225,at
00d4da7256eb8ec5,/m/04yx4,/m/04bcr3,0.41601563,0.62402344,0.5592972,0.8696925,0.13769531,0.78222656,0.76866764,0.9985359,at
0956191aa259b0ad,/m/01mzpv,/m/04bcr3,0.241875,0.31125,0.5243902,0.74108815,0.213125,0.905625,0.4380863,0.9953096,at
0883a2e2d268f414,/m/04yx4,/m/04dr76w,0.295625,0.56625,0.23308271,0.9887218,0.531875,0.56,0.6156015,0.75281954,holds
042099915bd18fc2,/m/01mzpv,/m/04bcr3,0.8225,0.999375,0.6375,0.93666667,0.685,0.85125,0.5308333,0.8183333,at
0920a00fcec3d60e,/m/04yx4,/m/0hg7b,0.201875,0.668125,0,1,0.088125,0.2825,0.20168856,0.3020638,holds
09f669df6ff226ad,/m/03bt1vf,/m/04bcr3,0.575,0.7325,0.22867854,0.52577317,0.059375,0.90375,0.48453608,0.9990628,at
0144cfbb726f4c72,/m/01mzpv,/m/04bcr3,0.306875,0.371875,0.5475,0.6716667,0.3125,0.485,0.5475,0.675,at
06626e7a1c1c30b6,/m/01mzpv,/m/04bcr3,0.41125,0.496875,0.35977337,0.57129365,0.115,0.865625,0.4523135,0.7969783,at
0b660585ea354f1e,/m/04yx4,/m/04bcr3,0.086875,0.468125,0.37335834,0.99906194,0.153125,0.873125,0.69512194,1,at
0564616cd2181569,/m/03bt1vf,/m/04bcr3,0.5783333,0.75916666,0.40125,0.5775,0.68583333,0.8883333,0.494375,0.5675,at
08a3f71b58c8c8c4,/m/01mzpv,/m/04bcr3,0.845,0.99875,0.5083333,0.87666667,0.64125,0.8625,0.515,0.8283333,at
05996d73c97d91d2,/m/04yx4,/m/0k4j,0.725625,0.881875,0.43333334,0.5888889,0,0.930625,0.41025642,0.99914527,inside_of
045340a26bbc7294,/m/04yx4,/m/03m3pdh,0.15375,0.749375,0.345,0.9525,0,0.6,0.40416667,0.99916667,on
05b0aefc92880a6c,/m/04yx4,/m/01mzpv,0.0925,0.13625,0.30583334,0.39833334,0.085,0.110625,0.35583332,0.41333333,on
06c527b58ab3375f,/m/04yx4,/m/04bcr3,0.020625,0.289375,0.30666667,0.8725,0.295625,0.76375,0.40583333,0.8441667,at
09ec04c77bfe43be,/m/05r655,/m/04bcr3,0.30833334,0.93833333,0.12,0.47,0.13166666,1,0.34875,1,at
